['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 13:53:21.310620']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 13:55:39.503584']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 13:56:24.203683']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 13:56:26.404057']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 14:45:26.708436']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 14:45:31.971139']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 14:45:35.683396']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 14:45:42.809734']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 57.3, '2025-08-26 14:45:46.497737']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 14:46:48.398113']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 57.3, '2025-08-26 14:53:34.382726']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 14:53:39.612805']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-08-26 15:12:11.603023']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 15:14:30.354778']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-26 16:47:09.689072']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 10:19:14.889935']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 11:00:34.082754']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 11:14:50.165839']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-27 11:19:00.469391']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-08-27 11:21:17.083775']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-27 11:25:45.097508']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-27 11:25:49.023390']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-27 11:33:21.382234']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-27 11:35:41.991266']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-27 12:55:32.361006']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:21:52.859608']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-08-27 13:32:57.915892']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-08-27 13:33:30.659091']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:33:53.689777']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:34:38.482898']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:34:41.656110']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:34:53.853003']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:35:01.301770']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:36:13.262320']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-08-27 13:52:10.020434']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:53:29.956664']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:54:00.708016']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-08-27 13:54:28.189293']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:56:06.140499']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:56:08.263227']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-08-27 13:56:11.166415']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-08-27 13:57:01.073256']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 16:29:38.352431']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 17:58:21.327661']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-08-27 17:58:25.957367']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-27 17:58:33.871393']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 17:58:39.800846']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 17:59:25.218073']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 18:00:04.879419']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 18:00:12.006227']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-27 18:00:24.084759']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-28 09:40:44.396016']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-28 10:29:10.973186']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-28 10:55:50.494573']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-28 11:06:44.012546']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-28 11:17:04.762645']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-08-28 11:20:54.386686']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-28 11:34:27.436719']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-28 11:34:35.997683']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 12:55:21.812453']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:10:39.256206']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:21:19.262554']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 13:31:30.078772']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-08-28 13:31:36.146233']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 13:31:47.264053']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:31:54.124979']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:32:31.550160']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:32:49.335596']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-28 13:33:01.704605']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-08-28 13:49:06.789000']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 13:49:32.458650']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:54:08.142902']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 13:54:48.094263']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 13:54:50.453765']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-08-28 13:56:49.900957']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 17:03:43.140755']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-28 17:22:56.996038']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 17:23:03.432226']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 17:23:07.028713']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-28 17:23:16.245067']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 17:23:31.807002']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-28 17:23:36.554517']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-28 17:23:42.453060']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-29 09:59:40.925640']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-29 10:35:33.136400']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-29 11:18:58.109954']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-29 11:24:01.179697']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-08-29 11:25:15.744083']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-29 11:38:27.066004']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 12:57:19.070728']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:23:32.064717']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-29 13:30:57.383199']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:32:39.920223']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:32:42.346473']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-29 13:32:44.676719']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:33:29.560973']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-29 13:49:33.207589']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-29 13:55:55.173059']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:55:58.954755']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 13:56:01.401681']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 14:04:03.377427']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 14:59:44.047821']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-29 15:10:23.789941']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 18:18:13.000323']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-29 18:27:29.229109']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-29 18:34:30.937533']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-29 18:34:33.761447']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 09:42:38.351966']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 53.5, '2025-09-01 11:04:22.766027']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 11:09:00.634361']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 11:09:04.615984']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 11:15:04.804556']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 11:24:00.200585']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 11:25:09.800829']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 11:32:08.102455']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 12:59:00.746671']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:08:55.688465']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:24:40.647968']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:31:51.632779']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 13:31:57.143873']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:33:35.753744']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 13:33:38.444572']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:33:40.661679']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-01 13:34:12.312745']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:34:23.773356']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:51:28.265208']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:54:57.217881']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-01 13:55:52.634145']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:56:24.999140']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:57:17.514799']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 13:57:21.770769']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-01 17:06:14.446551']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 18:04:20.406327']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-01 18:04:27.293861']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 18:04:48.476844']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 18:04:55.153911']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-01 18:05:04.091022']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 18:05:06.338902']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-01 18:05:22.617468']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-02 09:40:36.495164']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-02 11:08:06.977893']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-02 11:08:09.652549']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-02 11:18:24.091697']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-02 11:32:44.679235']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-02 11:35:26.036980']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 53.5, '2025-09-02 11:41:01.113188']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:30:36.540383']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:31:21.207309']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:31:23.361592']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:31:37.421950']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:31:48.726038']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-02 13:32:23.754261']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-02 13:49:03.598289']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:49:20.420812']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-02 13:50:31.718539']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:50:34.651167']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 13:50:42.113871']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-02 13:52:36.368983']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-02 13:53:45.490224']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 14:04:33.797088']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 14:25:20.305519']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 16:29:48.977099']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-02 16:29:57.587251']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-02 16:30:03.629940']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-02 16:32:10.635178']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-02 16:32:25.587003']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-09-02 16:32:31.001940']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-02 16:32:43.717396']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-03 09:39:08.604133']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 09:48:43.213708']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-03 09:50:01.426637']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 53.5, '2025-09-03 09:57:02.274903']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 10:00:01.254696']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 10:02:25.763028']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 10:28:34.550977']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 10:42:38.362051']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 12:00:49.190356']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 12:23:47.186744']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 13:01:29.948910']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 13:01:56.211395']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 13:02:19.577972']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 13:02:51.947757']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-09-03 13:04:37.229408']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 13:04:49.941571']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 13:06:06.758528']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-09-03 13:20:32.588587']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 13:22:15.762538']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 13:23:47.549594']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-09-03 13:29:00.227254']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 13:29:14.189458']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 13:29:30.659582']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-09-03 13:29:41.260229']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:26:41.308865']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:34:57.988861']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:35:32.623790']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:36:34.392042']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:36:39.136342']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-09-03 16:36:45.212751']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-09-03 16:36:50.410900']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-09-03 16:36:54.822730']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-09-04 11:14:43.970379']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-04 11:14:47.307024']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-04 11:25:33.280163']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-09-04 11:29:09.285390']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 53.0, '2025-09-04 11:33:02.796799']
